chr7	149556705	149556764	5	36	59	0.6101695
chr7	149558032	149558070	1	12	38	0.3157895
chr7	149569347	149569368	3	14	21	0.6666667
chr7	149584724	149584761	24	34	37	0.9189189
chr7	149584777	149584811	1	4	34	0.1176471
chr7	149589069	149589118	14	22	49	0.4489796
chr7	149589121	149589144	22	23	23	1.0000000
chr7	149595185	149595221	0	0	36	0.0000000
chr7	149595222	149595291	15	53	69	0.7681159
chr7	149597949	149598008	2	32	59	0.5423729
chr7	149608369	149608429	2	31	60	0.5166667
chr7	149613097	149613136	25	34	39	0.8717949
chr7	149628144	149628187	0	0	43	0.0000000
chr7	149635680	149635742	23	34	62	0.5483871
chr7	149635750	149635774	0	0	24	0.0000000
chr7	149646939	149646962	0	0	23	0.0000000
chr7	149646963	149647013	3	29	50	0.5800000
chr7	149664817	149664881	9	19	64	0.2968750
chr7	149664882	149664924	1	4	42	0.0952381
chr7	149669252	149669298	0	0	46	0.0000000
chr7	149691165	149691259	21	55	94	0.5851064
chr7	149707664	149707757	14	48	93	0.5161290
chr7	149776819	149776856	0	0	37	0.0000000
chr7	150132019	150132049	1	22	30	0.7333333
chr7	150303791	150303819	16	28	28	1.0000000
chr7	151066113	151066137	0	0	24	0.0000000
chr7	151066761	151066786	3	25	25	1.0000000
chr7	151238442	151238478	56	29	36	0.8055556
chr7	151238482	151238512	12	22	30	0.7333333
chr7	151510564	151510589	134	24	25	0.9600000
chr7	151657287	151657308	0	0	21	0.0000000
chr7	152077491	152077533	0	0	42	0.0000000
chr7	152644614	152644639	0	0	25	0.0000000
chr7	152806089	152806117	19	28	28	1.0000000
chr7	153413787	153413809	5	20	22	0.9090909
chr7	153835385	153835407	0	0	22	0.0000000
chr7	153968780	153968800	0	0	20	0.0000000
chr7	155611619	155611640	1342	21	21	1.0000000
chr7	155669244	155669266	0	0	22	0.0000000
chr7	155711697	155711726	0	0	29	0.0000000
chr7	155775306	155775330	0	0	24	0.0000000
chr7	155775831	155775852	0	0	21	0.0000000
chr7	155776244	155776293	0	0	49	0.0000000
chr7	155776432	155776452	0	0	20	0.0000000
chr7	155776668	155776688	0	0	20	0.0000000
chr7	155777484	155777507	0	0	23	0.0000000
chr7	155787705	155787727	0	0	22	0.0000000
chr7	155787738	155787760	0	0	22	0.0000000
chr7	155813610	155813630	5	20	20	1.0000000
chr7	156186123	156186193	5	69	70	0.9857143
chr7	156349671	156349694	69	23	23	1.0000000
chr7	156963884	156963905	0	0	21	0.0000000
chr7	157416508	157416555	0	0	47	0.0000000
chr7	157417261	157417290	0	0	29	0.0000000
chr7	159075494	159075514	0	0	20	0.0000000
chr8	627077	627097	429	20	20	1.0000000
chr8	1185726	1185749	10	23	23	1.0000000
chr8	1957643	1957667	0	0	24	0.0000000
chr8	4002201	4002226	10	24	25	0.9600000
chr8	5128278	5128311	4	20	33	0.6060606
chr8	5558669	5558689	0	0	20	0.0000000
chr8	5868926	5868948	0	0	22	0.0000000
chr8	5904548	5904569	0	0	21	0.0000000
chr8	6001592	6001613	0	0	21	0.0000000
chr8	6732613	6732645	27	17	32	0.5312500
chr8	6745211	6745234	0	0	23	0.0000000
chr8	6755130	6755152	0	0	22	0.0000000
chr8	6757493	6757529	0	0	36	0.0000000
chr8	6757873	6757893	0	0	20	0.0000000
chr8	6759422	6759448	0	0	26	0.0000000
chr8	7118669	7118689	3	20	20	1.0000000
chr8	7448293	7448313	0	0	20	0.0000000
chr8	8138890	8138911	2	19	21	0.9047619
chr8	8217808	8217831	0	0	23	0.0000000
chr8	8219122	8219142	19	19	20	0.9500000
chr8	8873474	8873506	0	0	32	0.0000000
chr8	8907685	8907728	0	0	43	0.0000000
chr8	9048452	9048476	1	23	24	0.9583333
chr8	9741726	9741749	1	22	23	0.9565217
chr8	9780951	9780982	0	0	31	0.0000000
chr8	10081834	10081857	0	0	23	0.0000000
chr8	10542411	10542434	0	0	23	0.0000000
chr8	10686639	10686660	2	15	21	0.7142857
chr8	11035217	11035242	3	23	25	0.9200000
chr8	11831940	11831982	0	0	42	0.0000000
chr8	12204807	12204830	1	21	23	0.9130435
chr8	12447081	12447104	0	0	23	0.0000000
chr8	12526757	12526778	6	17	21	0.8095238
chr8	12962672	12962692	0	0	20	0.0000000
chr8	13044437	13044458	0	0	21	0.0000000
chr8	13353472	13353493	0	0	21	0.0000000
chr8	13536028	13536051	1	20	23	0.8695652
chr8	14317848	14317869	4	19	21	0.9047619
chr8	14332554	14332593	8	32	39	0.8205128
chr8	14395962	14395983	1	19	21	0.9047619
chr8	14664275	14664295	2	20	20	1.0000000
chr8	15159699	15159720	4	18	21	0.8571429
chr8	15545839	15545861	0	0	22	0.0000000
chr8	16256987	16257011	0	0	24	0.0000000
chr8	16926791	16926813	0	0	22	0.0000000
chr8	17283337	17283366	1	7	29	0.2413793
chr8	17495147	17495236	1	11	89	0.1235955
chr8	17681587	17681609	0	0	22	0.0000000
chr8	17805717	17805744	0	0	27	0.0000000
chr8	18528391	18528411	0	0	20	0.0000000
chr8	19816512	19816550	0	0	38	0.0000000
chr8	19956174	19956207	0	0	33	0.0000000
chr8	20226072	20226108	0	0	36	0.0000000
chr8	20252190	20252215	0	0	25	0.0000000
chr8	20596873	20596895	0	0	22	0.0000000
chr8	20680675	20680719	1	24	44	0.5454546
chr8	21843512	21843533	0	0	21	0.0000000
chr8	22118684	22118727	0	0	43	0.0000000
chr8	22140127	22140171	0	0	44	0.0000000
chr8	22223240	22223282	0	0	42	0.0000000
chr8	22244969	22245028	5883	38	59	0.6440678
chr8	22978041	22978064	1	20	23	0.8695652
chr8	23081429	23081451	0	0	22	0.0000000
chr8	23082996	23083020	3	24	24	1.0000000
chr8	23136001	23136029	0	0	28	0.0000000
chr8	23136065	23136096	0	0	31	0.0000000
chr8	23136145	23136227	1	10	82	0.1219512
chr8	23136281	23136308	0	0	27	0.0000000
chr8	23136593	23136659	0	0	66	0.0000000
chr8	23136660	23136688	0	0	28	0.0000000
chr8	23136690	23136715	1	21	25	0.8400000
chr8	23137001	23137064	0	0	63	0.0000000
chr8	23137167	23137212	3	13	45	0.2888889
chr8	23137222	23137286	0	0	64	0.0000000
chr8	23137437	23137484	0	0	47	0.0000000
chr8	23137624	23137730	0	0	106	0.0000000
chr8	23137767	23137787	0	0	20	0.0000000
chr8	23137797	23137819	0	0	22	0.0000000
chr8	23137920	23137976	0	0	56	0.0000000
chr8	23163984	23164023	2	23	39	0.5897436
chr8	23298946	23298967	0	0	21	0.0000000
chr8	24077067	24077097	1	18	30	0.6000000
chr8	24077128	24077150	2	21	22	0.9545454
chr8	25307634	25307678	0	0	44	0.0000000
chr8	25345406	25345428	0	0	22	0.0000000
chr8	25593986	25594018	6	32	32	1.0000000
chr8	26136971	26137000	7	15	29	0.5172414
chr8	26293967	26294011	2	5	44	0.1136364
chr8	26302152	26302195	0	0	43	0.0000000
chr8	26341177	26341214	0	0	37	0.0000000
chr8	26411060	26411090	0	0	30	0.0000000
chr8	26628033	26628068	0	0	35	0.0000000
chr8	26640641	26640677	0	0	36	0.0000000
chr8	27064509	27064538	0	0	29	0.0000000
chr8	27292288	27292331	0	0	43	0.0000000
chr8	27299696	27299719	3	23	23	1.0000000
chr8	27306279	27306306	0	0	27	0.0000000
chr8	27363716	27363745	0	0	29	0.0000000
chr8	27433412	27433435	1	20	23	0.8695652
chr8	27701683	27701705	0	0	22	0.0000000
chr8	27758182	27758212	0	0	30	0.0000000
chr8	28012481	28012501	0	0	20	0.0000000
chr8	28530445	28530499	13	47	54	0.8703704
chr8	28730307	28730330	0	0	23	0.0000000
chr8	29052968	29052990	0	0	22	0.0000000
chr8	29241700	29241720	0	0	20	0.0000000
chr8	29276289	29276311	0	0	22	0.0000000
chr8	29334381	29334417	0	0	36	0.0000000
chr8	29334983	29335003	0	0	20	0.0000000
chr8	29336323	29336349	0	0	26	0.0000000
chr8	29336392	29336426	0	0	34	0.0000000
chr8	29336832	29336866	0	0	34	0.0000000
chr8	29350211	29350234	4	12	23	0.5217391
chr8	29351023	29351047	0	0	24	0.0000000
chr8	29464641	29464672	0	0	31	0.0000000
chr8	29490974	29490996	0	0	22	0.0000000
chr8	29620213	29620238	0	0	25	0.0000000
chr8	29957317	29957339	0	0	22	0.0000000
chr8	29976560	29976580	0	0	20	0.0000000
chr8	30540604	30540631	0	0	27	0.0000000
chr8	32256495	32256517	5	22	22	1.0000000
chr8	32765460	32765488	0	0	28	0.0000000
chr8	33010691	33010712	0	0	21	0.0000000
chr8	33011719	33011747	12	28	28	1.0000000
chr8	33011887	33011932	2	21	45	0.4666667
chr8	33011995	33012026	0	0	31	0.0000000
chr8	33012132	33012157	2	25	25	1.0000000
chr8	33012379	33012399	0	0	20	0.0000000
chr8	33012802	33012826	3	23	24	0.9583333
chr8	33013440	33013461	0	0	21	0.0000000
chr8	33013827	33013867	0	0	40	0.0000000
chr8	33383148	33383170	0	0	22	0.0000000
chr8	33513473	33513594	27	100	121	0.8264463
chr8	33590070	33590090	0	0	20	0.0000000
chr8	34841268	34841289	0	0	21	0.0000000
chr8	35573395	35573425	0	0	30	0.0000000
chr8	36277856	36277879	1	22	23	0.9565217
chr8	36278302	36278325	0	0	23	0.0000000
chr8	37519683	37519705	2	16	22	0.7272727
chr8	37792448	37792483	1	33	35	0.9428571
chr8	38049375	38049399	0	0	24	0.0000000
chr8	38166923	38166966	0	0	43	0.0000000
chr8	38290780	38290823	0	0	43	0.0000000
chr8	38744019	38744044	26	25	25	1.0000000
chr8	38765876	38765899	0	0	23	0.0000000
chr8	38859688	38859711	0	0	23	0.0000000
chr8	38918852	38918873	0	0	21	0.0000000
chr8	40162164	40162184	2	19	20	0.9500000
chr8	40339660	40339685	0	0	25	0.0000000
chr8	41201614	41201634	1	18	20	0.9000000
chr8	41232091	41232114	13	23	23	1.0000000
chr8	41372284	41372324	0	0	40	0.0000000
chr8	41426672	41426727	0	0	55	0.0000000
chr8	41660441	41660468	83	26	27	0.9629630
chr8	41660481	41660507	84	25	26	0.9615384
chr8	41664988	41665031	0	0	43	0.0000000
chr8	41803422	41803448	46	26	26	1.0000000
chr8	42132904	42132925	0	0	21	0.0000000
chr8	42321705	42321727	1	22	22	1.0000000
chr8	42760516	42760537	0	0	21	0.0000000
chr8	43022075	43022097	0	0	22	0.0000000
chr8	46281875	46281897	0	0	22	0.0000000
chr8	46829507	46829538	1	20	31	0.6451613
chr8	46829738	46829761	1	22	23	0.9565217
chr8	46830623	46830655	1	16	32	0.5000000
chr8	46830996	46831039	0	0	43	0.0000000
chr8	47475827	47475852	53	25	25	1.0000000
chr8	47890104	47890127	18	22	23	0.9565217
chr8	47914785	47914807	0	0	22	0.0000000
chr8	47944133	47944162	0	0	29	0.0000000
chr8	47974142	47974176	0	0	34	0.0000000
chr8	48463398	48463441	1	19	43	0.4418605
chr8	48642547	48642574	0	0	27	0.0000000
chr8	50829842	50829862	0	0	20	0.0000000
chr8	54023198	54023242	0	0	44	0.0000000
chr8	54686392	54686412	0	0	20	0.0000000
chr8	55806233	55806276	0	0	43	0.0000000
chr8	55880664	55880685	1	10	21	0.4761905
chr8	55902721	55902776	1	43	55	0.7818182
chr8	56039944	56039979	6	34	35	0.9714286
chr8	56050901	56050923	0	0	22	0.0000000
chr8	56073836	56073904	3	44	68	0.6470588
chr8	56917100	56917147	3	41	47	0.8723404
chr8	56917159	56917190	0	0	31	0.0000000
chr8	58597316	58597343	2	25	27	0.9259259
chr8	58609159	58609191	0	0	32	0.0000000
chr8	58849939	58849962	0	0	23	0.0000000
chr8	59455900	59455926	7	26	26	1.0000000
chr8	59508543	59508565	8	21	22	0.9545454
chr8	59707645	59707667	3	22	22	1.0000000
chr8	60220162	60220196	0	0	34	0.0000000
chr8	60243601	60243646	96	45	45	1.0000000
chr8	60985793	60985815	1	22	22	1.0000000
chr8	61041662	61041685	0	0	23	0.0000000
chr8	61548225	61548249	0	0	24	0.0000000
chr8	61714796	61714816	0	0	20	0.0000000
chr8	61714831	61714854	0	0	23	0.0000000
chr8	62152113	62152144	0	0	31	0.0000000
chr8	62951899	62951938	0	0	39	0.0000000
chr8	63211835	63211859	0	0	24	0.0000000
chr8	64249436	64249456	5	20	20	1.0000000
chr8	65261926	65261946	1	20	20	1.0000000
chr8	65697347	65697375	2	18	28	0.6428571
chr8	66113351	66113478	17	85	127	0.6692913
chr8	66113977	66114100	14	66	123	0.5365854
chr8	66114182	66114294	144	56	112	0.5000000
chr8	66461914	66461934	5	20	20	1.0000000
chr8	66633688	66633713	0	0	25	0.0000000
chr8	66922462	66922558	96	75	96	0.7812500
chr8	66997542	66997569	0	0	27	0.0000000
chr8	67409846	67409868	2	22	22	1.0000000
chr8	67580907	67580930	0	0	23	0.0000000
chr8	67582363	67582384	0	0	21	0.0000000
chr8	67585394	67585416	0	0	22	0.0000000
chr8	67585459	67585516	64	54	57	0.9473684
chr8	67753795	67753817	0	0	22	0.0000000
chr8	68717301	68717326	383	24	25	0.9600000
chr8	69222662	69222691	1	22	29	0.7586207
chr8	69690065	69690287	3305	222	222	1.0000000
chr8	69690323	69690380	502	57	57	1.0000000
chr8	70267097	70267119	5	22	22	1.0000000
chr8	70598010	70598037	0	0	27	0.0000000
chr8	70669122	70669151	2	18	29	0.6206896
chr8	71721854	71721889	0	0	35	0.0000000
chr8	72240245	72240267	3	11	22	0.5000000
chr8	72985719	72985763	1	43	44	0.9772727
chr8	73006437	73006466	0	0	29	0.0000000
chr8	73293596	73293616	1	10	20	0.5000000
chr8	73294605	73294644	0	0	39	0.0000000
chr8	73799380	73799420	138	40	40	1.0000000
chr8	73991130	73991170	0	0	40	0.0000000
chr8	74800129	74800151	2	22	22	1.0000000
chr8	75057717	75057744	0	0	27	0.0000000
chr8	75542524	75542553	0	0	29	0.0000000
chr8	76645585	76645633	3	34	48	0.7083333
chr8	76966777	76966800	0	0	23	0.0000000
chr8	77836007	77836027	0	0	20	0.0000000
chr8	78767273	78767298	5	23	25	0.9200000
chr8	80051167	80051199	0	0	32	0.0000000
chr8	80171328	80171349	1	10	21	0.4761905
chr8	80497896	80497934	0	0	38	0.0000000
chr8	80510680	80510704	16	24	24	1.0000000
chr8	80577398	80577423	0	0	25	0.0000000
chr8	80776868	80776890	3	22	22	1.0000000
chr8	81537559	81537584	0	0	25	0.0000000
chr8	81830569	81830598	0	0	29	0.0000000
chr8	82658143	82658165	0	0	22	0.0000000
chr8	82819583	82819606	0	0	23	0.0000000
chr8	84968099	84968121	1	18	22	0.8181818
chr8	86518619	86518648	16	27	29	0.9310345
chr8	88729383	88729409	0	0	26	0.0000000
chr8	89404247	89404286	0	0	39	0.0000000
chr8	89952003	89952049	0	0	46	0.0000000
chr8	89970727	89970770	0	0	43	0.0000000
chr8	89981034	89981055	0	0	21	0.0000000
chr8	89984545	89984568	1	6	23	0.2608696
chr8	90511214	90511241	5	19	27	0.7037037
chr8	91069773	91069801	0	0	28	0.0000000
chr8	91188837	91188857	0	0	20	0.0000000
chr8	91205493	91205516	0	0	23	0.0000000
chr8	91293111	91293138	0	0	27	0.0000000
chr8	91994666	91994709	0	0	43	0.0000000
chr8	91997813	91997835	3	22	22	1.0000000
chr8	92167460	92167550	33	90	90	1.0000000
chr8	92661128	92661149	1	20	21	0.9523810
chr8	92789358	92789378	0	0	20	0.0000000
chr8	93437064	93437089	0	0	25	0.0000000
chr8	93686145	93686165	57	20	20	1.0000000
chr8	93703394	93703437	0	0	43	0.0000000
chr8	93733634	93733663	0	0	29	0.0000000
chr8	93916077	93916098	1	20	21	0.9523810
chr8	95072924	95072947	1	17	23	0.7391304
chr8	95072962	95072983	0	0	21	0.0000000
chr8	95269621	95269747	375	84	126	0.6666667
chr8	95421350	95421374	71	17	24	0.7083333
chr8	95751482	95751503	15	16	21	0.7619048
chr8	96308482	96308521	0	0	39	0.0000000
chr8	96309220	96309253	75	30	33	0.9090909
chr8	96562345	96562389	0	0	44	0.0000000
chr8	97565668	97565711	0	0	43	0.0000000
chr8	97726521	97726541	0	0	20	0.0000000
chr8	98042084	98042167	2	67	83	0.8072289
chr8	98042174	98042217	2	32	43	0.7441860
chr8	98147542	98147569	0	0	27	0.0000000
chr8	98393664	98393688	3	23	24	0.9583333
chr8	98393703	98393723	0	0	20	0.0000000
chr8	99495869	99495922	14	53	53	1.0000000
chr8	99495929	99495953	1	20	24	0.8333333
chr8	99527904	99527925	6	21	21	1.0000000
chr8	100004582	100004613	1	30	31	0.9677419
chr8	100158946	100158969	17	23	23	1.0000000
chr8	100185151	100185195	5	19	44	0.4318182
chr8	100592897	100592945	27	47	48	0.9791667
chr8	100703002	100703024	0	0	22	0.0000000
chr8	100712661	100712748	1	17	87	0.1954023
chr8	100712758	100712793	0	0	35	0.0000000
chr8	100715534	100715577	2	41	43	0.9534883
chr8	100722047	100722075	2	24	28	0.8571429
chr8	101656825	101656852	1	23	27	0.8518519
chr8	101665427	101665471	0	0	44	0.0000000
chr8	101748189	101748209	0	0	20	0.0000000
chr8	102413063	102413087	0	0	24	0.0000000
chr8	102649525	102649562	0	0	37	0.0000000
chr8	103083095	103083123	0	0	28	0.0000000
chr8	103170236	103170258	0	0	22	0.0000000
chr8	103298770	103298791	11	21	21	1.0000000
chr8	103309042	103309086	0	0	44	0.0000000
chr8	103401818	103401850	0	0	32	0.0000000
chr8	103430647	103430667	0	0	20	0.0000000
chr8	103519735	103519765	0	0	30	0.0000000
chr8	103734020	103734049	0	0	29	0.0000000
chr8	104484385	104484405	0	0	20	0.0000000
chr8	104776527	104776567	0	0	40	0.0000000
chr8	105496312	105496332	17	19	20	0.9500000
chr8	105953483	105953503	0	0	20	0.0000000
chr8	106270222	106270242	0	0	20	0.0000000
chr8	108207401	108207424	15	23	23	1.0000000
chr8	108292363	108292388	156	25	25	1.0000000
chr8	108292407	108292433	286	26	26	1.0000000
chr8	109582628	109582676	3	38	48	0.7916667
chr8	110081596	110081616	0	0	20	0.0000000
chr8	110283056	110283076	0	0	20	0.0000000
chr8	110555221	110555242	1	21	21	1.0000000
chr8	110934682	110934729	16	31	47	0.6595744
chr8	111461296	111461325	0	0	29	0.0000000
chr8	111931544	111931565	42	20	21	0.9523810
chr8	112094465	112094485	0	0	20	0.0000000
chr8	115096235	115096257	30	19	22	0.8636364
chr8	115409250	115409281	0	0	31	0.0000000
chr8	115534466	115534490	1	24	24	1.0000000
chr8	116281960	116281985	1	3	25	0.1200000
chr8	116734773	116734817	1	9	44	0.2045455
chr8	116846756	116846786	0	0	30	0.0000000
chr8	116920432	116920453	0	0	21	0.0000000
chr8	117610545	117610584	0	0	39	0.0000000
chr8	117920869	117920914	0	0	45	0.0000000
chr8	118339960	118339982	2	20	22	0.9090909
chr8	118564874	118564895	3	21	21	1.0000000
chr8	118756313	118756334	1	21	21	1.0000000
chr8	118976527	118976576	5	44	49	0.8979592
chr8	118976589	118976619	0	0	30	0.0000000
chr8	119071008	119071030	11	22	22	1.0000000
chr8	119325190	119325212	0	0	22	0.0000000
chr8	119862706	119862756	8	50	50	1.0000000
chr8	119862778	119862834	23	53	56	0.9464286
chr8	120922689	120922719	0	0	30	0.0000000
chr8	121815631	121815671	277	34	40	0.8500000
chr8	122551057	122551100	0	0	43	0.0000000
chr8	122971599	122971621	0	0	22	0.0000000
chr8	123013454	123013479	0	0	25	0.0000000
chr8	123014891	123014911	0	0	20	0.0000000
chr8	123044716	123044825	1224	106	109	0.9724771
chr8	123157094	123157153	0	0	59	0.0000000
chr8	123157217	123157309	102	88	92	0.9565217
chr8	123180457	123180482	2	23	25	0.9200000
chr8	123309296	123309320	3	23	24	0.9583333
chr8	123361595	123361620	0	0	25	0.0000000
chr8	123434527	123434588	0	0	61	0.0000000
chr8	124221058	124221102	0	0	44	0.0000000
chr8	124458442	124458479	0	0	37	0.0000000
chr8	124606075	124606114	0	0	39	0.0000000
chr8	124773153	124773179	110	26	26	1.0000000
chr8	124821989	124822011	2	22	22	1.0000000
chr8	124985405	124985427	2	19	22	0.8636364
chr8	125047510	125047535	0	0	25	0.0000000
chr8	125249048	125249092	0	0	44	0.0000000
chr8	125524895	125524917	1	22	22	1.0000000
chr8	125624122	125624142	0	0	20	0.0000000
chr8	125987655	125987676	8	18	21	0.8571429
chr8	126266396	126266417	0	0	21	0.0000000
chr8	126555792	126555815	0	0	23	0.0000000
chr8	126577447	126577469	0	0	22	0.0000000
chr8	127737819	127737842	1	7	23	0.3043478
chr8	127741031	127741109	0	0	78	0.0000000
chr8	127741216	127741239	0	0	23	0.0000000
chr8	127904452	127904498	1	19	46	0.4130435
chr8	127990521	127990546	0	0	25	0.0000000
chr8	127999132	127999162	1	12	30	0.4000000
chr8	128027452	128027496	1	43	44	0.9772727
chr8	128027507	128027550	1	19	43	0.4418605
chr8	128040914	128040935	0	0	21	0.0000000
chr8	129232949	129232972	0	0	23	0.0000000
chr8	129961288	129961315	0	0	27	0.0000000
chr8	130078350	130078393	0	0	43	0.0000000
chr8	130187487	130187530	0	0	43	0.0000000
chr8	130354514	130354558	0	0	44	0.0000000
chr8	130477124	130477146	5	21	22	0.9545454
chr8	130528065	130528090	0	0	25	0.0000000
chr8	130624429	130624450	0	0	21	0.0000000
chr8	130704352	130704378	0	0	26	0.0000000
chr8	132186006	132186050	0	0	44	0.0000000
chr8	132396086	132396106	1	18	20	0.9000000
chr8	132595341	132595369	0	0	28	0.0000000
chr8	132972577	132972597	0	0	20	0.0000000
chr8	133201079	133201099	0	0	20	0.0000000
chr8	133239282	133239309	6	25	27	0.9259259
chr8	133306822	133306844	9	22	22	1.0000000
chr8	133561358	133561379	11	20	21	0.9523810
chr8	133755630	133755679	0	0	49	0.0000000
chr8	134521009	134521032	0	0	23	0.0000000
chr8	134800531	134800612	114	47	81	0.5802469
chr8	134804877	134804959	2837	51	82	0.6219512
chr8	134976951	134976971	4	20	20	1.0000000
chr8	137228206	137228230	0	0	24	0.0000000
chr8	138150714	138150735	0	0	21	0.0000000
chr8	138678946	138678988	0	0	42	0.0000000
chr8	138803390	138803450	14	56	60	0.9333333
chr8	139891829	139891857	0	0	28	0.0000000
chr8	140171769	140171789	1	19	20	0.9500000
chr8	140263308	140263329	1	20	21	0.9523810
chr8	140424581	140424604	0	0	23	0.0000000
chr8	140526013	140526044	1	10	31	0.3225806
chr8	140526797	140526820	0	0	23	0.0000000
chr8	140527366	140527393	1	4	27	0.1481481
chr8	140528534	140528556	0	0	22	0.0000000
chr8	140528557	140528590	0	0	33	0.0000000
chr8	140528729	140528757	0	0	28	0.0000000
chr8	140528857	140528880	0	0	23	0.0000000
chr8	140529054	140529090	0	0	36	0.0000000
chr8	140531236	140531256	0	0	20	0.0000000
chr8	140531727	140531748	0	0	21	0.0000000
chr8	140546794	140546837	0	0	43	0.0000000
chr8	140627812	140627840	0	0	28	0.0000000
chr8	140732582	140732663	569	51	81	0.6296296
chr8	141074551	141074573	2	22	22	1.0000000
chr8	141140574	141140605	0	0	31	0.0000000
chr8	141235671	141235691	0	0	20	0.0000000
chr8	141429701	141429721	0	0	20	0.0000000
chr8	141429803	141429823	0	0	20	0.0000000
chr8	141429905	141429925	0	0	20	0.0000000
chr8	141430058	141430078	0	0	20	0.0000000
chr8	142122692	142122717	6	24	25	0.9600000
chr8	142173308	142173328	1	17	20	0.8500000
chr8	142330708	142330730	0	0	22	0.0000000
chr8	142447390	142447410	5	20	20	1.0000000
chr8	143491323	143491344	1	21	21	1.0000000
chr8	143506203	143506248	3	4	45	0.0888889
chr8	143542152	143542176	0	0	24	0.0000000
chr8	143542362	143542383	1	13	21	0.6190476
chr8	143733087	143733110	4	23	23	1.0000000
chr8	143733122	143733144	0	0	22	0.0000000
chr8	143812969	143812995	10	26	26	1.0000000
chr8	143813007	143813029	1	20	22	0.9090909
chr8	143816820	143816840	0	0	20	0.0000000
chr8	143839146	143839169	0	0	23	0.0000000
chr8	143919030	143919058	0	0	28	0.0000000
chr8	143927349	143927409	1	15	60	0.2500000
chr8	143930298	143930320	1	22	22	1.0000000
chr8	143932578	143932621	0	0	43	0.0000000
chr8	143948282	143948304	0	0	22	0.0000000
chr8	143991804	143991847	0	0	43	0.0000000
chr8	144079878	144079901	0	0	23	0.0000000
chr8	144274634	144274670	0	0	36	0.0000000
chr8	144358623	144358645	1	10	22	0.4545455
chr8	144394191	144394217	0	0	26	0.0000000
chr8	144400086	144400109	0	0	23	0.0000000
chr8	144500241	144500261	0	0	20	0.0000000
chr8	144512100	144512142	0	0	42	0.0000000
chr8	144790823	144790866	0	0	43	0.0000000
chr8	144791968	144791991	1	17	23	0.7391304
chr8	144922824	144922846	0	0	22	0.0000000
chr9	157287	157307	1	20	20	1.0000000
chr9	451983	452008	0	0	25	0.0000000
chr9	751400	751443	0	0	43	0.0000000
chr9	1304263	1304285	15	22	22	1.0000000
chr9	1556186	1556212	0	0	26	0.0000000
chr9	2130352	2130377	3	15	25	0.6000000
chr9	2362507	2362551	0	0	44	0.0000000
chr9	2443377	2443398	0	0	21	0.0000000
chr9	2709549	2709573	0	0	24	0.0000000
chr9	2827944	2827966	93	22	22	1.0000000
chr9	3687066	3687089	2	23	23	1.0000000
chr9	4799761	4799783	241	22	22	1.0000000
chr9	4850308	4850368	231	25	60	0.4166667
chr9	4856421	4856464	0	0	43	0.0000000
chr9	5092372	5092409	0	0	37	0.0000000
chr9	5092799	5092826	0	0	27	0.0000000
chr9	5093243	5093280	23	35	37	0.9459459
chr9	5093716	5093736	1	16	20	0.8000000
chr9	5093766	5093810	9	43	44	0.9772727
chr9	5096458	5096482	1	23	24	0.9583333
chr9	5097678	5097699	1	21	21	1.0000000
chr9	5109374	5109402	2	28	28	1.0000000
chr9	5509942	5509966	0	0	24	0.0000000
chr9	5996374	5996416	0	0	42	0.0000000
chr9	6007834	6007856	3	22	22	1.0000000
chr9	6197449	6197469	0	0	20	0.0000000
chr9	6528647	6528673	32	26	26	1.0000000
chr9	6846369	6846389	0	0	20	0.0000000
chr9	6904411	6904431	0	0	20	0.0000000
chr9	7071820	7071842	0	0	22	0.0000000
chr9	7601164	7601184	1	19	20	0.9500000
chr9	9442091	9442292	70	198	201	0.9850746
chr9	11714614	11714635	0	0	21	0.0000000
chr9	11779751	11779772	0	0	21	0.0000000
chr9	12080940	12080960	0	0	20	0.0000000
chr9	13232858	13232881	0	0	23	0.0000000
chr9	14231112	14231134	0	0	22	0.0000000
chr9	14433921	14434016	4634	95	95	1.0000000
chr9	14613913	14613935	0	0	22	0.0000000
chr9	15687394	15687428	1	16	34	0.4705882
chr9	15776231	15776268	2	22	37	0.5945946
chr9	16758431	16758469	0	0	38	0.0000000
chr9	17989918	17989941	0	0	23	0.0000000
chr9	18336652	18336674	19	20	22	0.9090909
chr9	19063654	19063787	3	48	133	0.3609022
chr9	19127242	19127285	1	12	43	0.2790698
chr9	19342346	19342373	0	0	27	0.0000000
chr9	19376521	19376546	1	18	25	0.7200000
chr9	20411159	20411182	0	0	23	0.0000000
chr9	20411202	20411225	0	0	23	0.0000000
chr9	20442195	20442238	0	0	43	0.0000000
chr9	20716119	20716144	1	24	25	0.9600000
chr9	20716153	20716175	2	22	22	1.0000000
chr9	20786991	20787015	0	0	24	0.0000000
chr9	20831484	20831506	0	0	22	0.0000000
chr9	21160235	21160269	107	33	34	0.9705882
chr9	21512118	21512187	570	60	69	0.8695652
chr9	21699337	21699382	4	42	45	0.9333333
chr9	21699481	21699505	7	24	24	1.0000000
chr9	24518168	24518189	11	21	21	1.0000000
chr9	26327977	26327997	0	0	20	0.0000000
chr9	28863635	28863657	3	21	22	0.9545454
chr9	28888886	28888910	3	22	24	0.9166667
chr9	28888923	28888946	6	21	23	0.9130435
chr9	29042225	29042246	0	0	21	0.0000000
chr9	31244388	31244408	2	20	20	1.0000000
chr9	32028747	32028777	0	0	30	0.0000000
