chr8	42321705	42321727	51	22	22	1.0000000
chr8	42760516	42760537	43	21	21	1.0000000
chr8	43022075	43022097	30	22	22	1.0000000
chr8	46281875	46281897	75	22	22	1.0000000
chr8	46829507	46829538	41	31	31	1.0000000
chr8	46829738	46829761	50	23	23	1.0000000
chr8	46830623	46830655	41	32	32	1.0000000
chr8	46830996	46831039	78	43	43	1.0000000
chr8	47475827	47475852	168	25	25	1.0000000
chr8	47890104	47890127	1626	23	23	1.0000000
chr8	47914785	47914807	55	22	22	1.0000000
chr8	47944133	47944162	50	29	29	1.0000000
chr8	47974142	47974176	78	34	34	1.0000000
chr8	48463398	48463441	144	43	43	1.0000000
chr8	48642547	48642574	23	27	27	1.0000000
chr8	50829842	50829862	29	20	20	1.0000000
chr8	54023198	54023242	132	44	44	1.0000000
chr8	54686392	54686412	48	20	20	1.0000000
chr8	55806233	55806276	55	43	43	1.0000000
chr8	55880664	55880685	59	21	21	1.0000000
chr8	55902721	55902776	286	55	55	1.0000000
chr8	56039944	56039979	328	35	35	1.0000000
chr8	56050901	56050923	27	22	22	1.0000000
chr8	56073836	56073904	2159	68	68	1.0000000
chr8	56917100	56917147	132	47	47	1.0000000
chr8	56917159	56917190	149	31	31	1.0000000
chr8	58597316	58597343	4919	27	27	1.0000000
chr8	58609159	58609191	41	32	32	1.0000000
chr8	58849939	58849962	100	23	23	1.0000000
chr8	59455900	59455926	64	26	26	1.0000000
chr8	59508543	59508565	1046	22	22	1.0000000
chr8	59707645	59707667	812	22	22	1.0000000
chr8	60220162	60220196	24	34	34	1.0000000
chr8	60243601	60243646	1092	45	45	1.0000000
chr8	60985793	60985815	34	22	22	1.0000000
chr8	61041662	61041685	70	23	23	1.0000000
chr8	61548225	61548249	32	24	24	1.0000000
chr8	61714796	61714816	25	20	20	1.0000000
chr8	61714831	61714854	83	23	23	1.0000000
chr8	62152113	62152144	67	31	31	1.0000000
chr8	62951899	62951938	26	39	39	1.0000000
chr8	63211835	63211859	30	24	24	1.0000000
chr8	64249436	64249456	28	20	20	1.0000000
chr8	65261926	65261946	22	20	20	1.0000000
chr8	65697347	65697375	393	28	28	1.0000000
chr8	66113351	66113478	15320	127	127	1.0000000
chr8	66113977	66114100	1715	123	123	1.0000000
chr8	66114182	66114294	3521	112	112	1.0000000
chr8	66461914	66461934	964	20	20	1.0000000
chr8	66633688	66633713	40	25	25	1.0000000
chr8	66922462	66922558	3883	96	96	1.0000000
chr8	66997542	66997569	51	27	27	1.0000000
chr8	67409846	67409868	86	22	22	1.0000000
chr8	67580907	67580930	110	23	23	1.0000000
chr8	67582363	67582384	37	21	21	1.0000000
chr8	67585394	67585416	27	22	22	1.0000000
chr8	67585459	67585516	10563	57	57	1.0000000
chr8	67753795	67753817	1307	22	22	1.0000000
chr8	68717301	68717326	483	25	25	1.0000000
chr8	69222662	69222691	97	29	29	1.0000000
chr8	69690065	69690287	4434	222	222	1.0000000
chr8	69690323	69690380	846	57	57	1.0000000
chr8	70267097	70267119	287	22	22	1.0000000
chr8	70598010	70598037	21	27	27	1.0000000
chr8	70669122	70669151	53	29	29	1.0000000
chr8	71721854	71721889	26	35	35	1.0000000
chr8	72240245	72240267	2937	22	22	1.0000000
chr8	72985719	72985763	249	44	44	1.0000000
chr8	73006437	73006466	96	29	29	1.0000000
chr8	73293596	73293616	43	20	20	1.0000000
chr8	73294605	73294644	90	39	39	1.0000000
chr8	73799380	73799420	439	40	40	1.0000000
chr8	73991130	73991170	25	40	40	1.0000000
chr8	74800129	74800151	23	22	22	1.0000000
chr8	75057717	75057744	216	27	27	1.0000000
chr8	75542524	75542553	21	29	29	1.0000000
chr8	76645585	76645633	1425	48	48	1.0000000
chr8	76966777	76966800	51	23	23	1.0000000
chr8	77836007	77836027	77	20	20	1.0000000
chr8	78767273	78767298	330	25	25	1.0000000
chr8	80051167	80051199	671	32	32	1.0000000
chr8	80171328	80171349	38	21	21	1.0000000
chr8	80497896	80497934	49	38	38	1.0000000
chr8	80510680	80510704	53	24	24	1.0000000
chr8	80577398	80577423	29	25	25	1.0000000
chr8	80776868	80776890	37	22	22	1.0000000
chr8	81537559	81537584	247	25	25	1.0000000
chr8	81830569	81830598	95	29	29	1.0000000
chr8	82658143	82658165	35	22	22	1.0000000
chr8	82819583	82819606	774	23	23	1.0000000
chr8	84968099	84968121	58	22	22	1.0000000
chr8	86518619	86518648	97	29	29	1.0000000
chr8	88729383	88729409	1316	26	26	1.0000000
chr8	89404247	89404286	117	39	39	1.0000000
chr8	89952003	89952049	169	46	46	1.0000000
chr8	89970727	89970770	26	43	43	1.0000000
chr8	89981034	89981055	23	21	21	1.0000000
chr8	89984545	89984568	63	23	23	1.0000000
chr8	90511214	90511241	173	27	27	1.0000000
chr8	91069773	91069801	42	28	28	1.0000000
chr8	91188837	91188857	35	20	20	1.0000000
chr8	91205493	91205516	157	23	23	1.0000000
chr8	91293111	91293138	22	27	27	1.0000000
chr8	91994666	91994709	86	43	43	1.0000000
chr8	91997813	91997835	214	22	22	1.0000000
chr8	92167460	92167550	1459	90	90	1.0000000
chr8	92661128	92661149	87	21	21	1.0000000
chr8	92789358	92789378	30	20	20	1.0000000
chr8	93437064	93437089	80	25	25	1.0000000
chr8	93686145	93686165	76	20	20	1.0000000
chr8	93703394	93703437	36	43	43	1.0000000
chr8	93733634	93733663	129	29	29	1.0000000
chr8	93916077	93916098	241	21	21	1.0000000
chr8	95072924	95072947	122	23	23	1.0000000
chr8	95072962	95072983	34	21	21	1.0000000
chr8	95269621	95269747	6514	126	126	1.0000000
chr8	95421350	95421374	50794	24	24	1.0000000
chr8	95751482	95751503	370	21	21	1.0000000
chr8	96308482	96308521	48	39	39	1.0000000
chr8	96309220	96309253	1957	33	33	1.0000000
chr8	96562345	96562389	77	44	44	1.0000000
chr8	97565668	97565711	370	43	43	1.0000000
chr8	97726521	97726541	27	20	20	1.0000000
chr8	98042084	98042167	598	83	83	1.0000000
chr8	98042174	98042217	219	43	43	1.0000000
chr8	98147542	98147569	233	27	27	1.0000000
chr8	98393664	98393688	247	24	24	1.0000000
chr8	98393703	98393723	25	20	20	1.0000000
chr8	99495869	99495922	468	53	53	1.0000000
chr8	99495929	99495953	56	24	24	1.0000000
chr8	99527904	99527925	42	21	21	1.0000000
chr8	100004582	100004613	1078	31	31	1.0000000
chr8	100158946	100158969	60	23	23	1.0000000
chr8	100185151	100185195	52	44	44	1.0000000
chr8	100592897	100592945	5527	48	48	1.0000000
chr8	100703002	100703024	45	22	22	1.0000000
chr8	100712661	100712748	114	87	87	1.0000000
chr8	100712758	100712793	136	35	35	1.0000000
chr8	100715534	100715577	54	43	43	1.0000000
chr8	100722047	100722075	65	28	28	1.0000000
chr8	101656825	101656852	136	27	27	1.0000000
chr8	101665427	101665471	743	44	44	1.0000000
chr8	101748189	101748209	105	20	20	1.0000000
chr8	102413063	102413087	54	24	24	1.0000000
chr8	102649525	102649562	34	37	37	1.0000000
chr8	103083095	103083123	45	28	28	1.0000000
chr8	103170236	103170258	239	22	22	1.0000000
chr8	103298770	103298791	36	21	21	1.0000000
chr8	103309042	103309086	1315	44	44	1.0000000
chr8	103401818	103401850	25	32	32	1.0000000
chr8	103430647	103430667	21	20	20	1.0000000
chr8	103519735	103519765	22	30	30	1.0000000
chr8	103734020	103734049	26	29	29	1.0000000
chr8	104484385	104484405	28	20	20	1.0000000
chr8	104776527	104776567	35	40	40	1.0000000
chr8	105496312	105496332	604	20	20	1.0000000
chr8	105953483	105953503	37	20	20	1.0000000
chr8	106270222	106270242	53	20	20	1.0000000
chr8	108207401	108207424	654	23	23	1.0000000
chr8	108292363	108292388	107	25	25	1.0000000
chr8	108292407	108292433	183	26	26	1.0000000
chr8	109582628	109582676	5977	48	48	1.0000000
chr8	110081596	110081616	33	20	20	1.0000000
chr8	110283056	110283076	47	20	20	1.0000000
chr8	110555221	110555242	1467	21	21	1.0000000
chr8	110934682	110934729	370	47	47	1.0000000
chr8	111461296	111461325	65	29	29	1.0000000
chr8	111931544	111931565	9548	21	21	1.0000000
chr8	112094465	112094485	33	20	20	1.0000000
chr8	115096235	115096257	975	22	22	1.0000000
chr8	115409250	115409281	1642	31	31	1.0000000
chr8	115534466	115534490	117	24	24	1.0000000
chr8	116281960	116281985	67	25	25	1.0000000
chr8	116734773	116734817	99	44	44	1.0000000
chr8	116846756	116846786	32	30	30	1.0000000
chr8	116920432	116920453	2231	21	21	1.0000000
chr8	117610545	117610584	38	39	39	1.0000000
chr8	117920869	117920914	261	45	45	1.0000000
chr8	118339960	118339982	856	22	22	1.0000000
chr8	118564874	118564895	431	21	21	1.0000000
chr8	118756313	118756334	23	21	21	1.0000000
chr8	118976527	118976576	123	49	49	1.0000000
chr8	118976589	118976619	169	30	30	1.0000000
chr8	119071008	119071030	275	22	22	1.0000000
chr8	119325190	119325212	27	22	22	1.0000000
chr8	119862706	119862756	137	50	50	1.0000000
chr8	119862778	119862834	273	56	56	1.0000000
chr8	120922689	120922719	194	30	30	1.0000000
chr8	121815631	121815671	782	40	40	1.0000000
chr8	122551057	122551100	37	43	43	1.0000000
chr8	122971599	122971621	172	22	22	1.0000000
chr8	123013454	123013479	110	25	25	1.0000000
chr8	123014891	123014911	26	20	20	1.0000000
chr8	123044716	123044825	22897	109	109	1.0000000
chr8	123157094	123157153	116	59	59	1.0000000
chr8	123157217	123157309	5948	92	92	1.0000000
chr8	123180457	123180482	619	25	25	1.0000000
chr8	123309296	123309320	205	24	24	1.0000000
chr8	123361595	123361620	89	25	25	1.0000000
chr8	123434527	123434588	64	61	61	1.0000000
chr8	124221058	124221102	393	44	44	1.0000000
chr8	124458442	124458479	121	37	37	1.0000000
chr8	124606075	124606114	23	39	39	1.0000000
chr8	124773153	124773179	63	26	26	1.0000000
chr8	124821989	124822011	152	22	22	1.0000000
chr8	124985405	124985427	106	22	22	1.0000000
chr8	125047510	125047535	37	25	25	1.0000000
chr8	125249048	125249092	503	44	44	1.0000000
chr8	125524895	125524917	24	22	22	1.0000000
chr8	125624122	125624142	209	20	20	1.0000000
chr8	125987655	125987676	3582	21	21	1.0000000
chr8	126266396	126266417	81	21	21	1.0000000
chr8	126555792	126555815	34	23	23	1.0000000
chr8	126577447	126577469	33	22	22	1.0000000
chr8	127737819	127737842	38	23	23	1.0000000
chr8	127741031	127741109	143	78	78	1.0000000
chr8	127741216	127741239	33	23	23	1.0000000
chr8	127904452	127904498	268	46	46	1.0000000
chr8	127990521	127990546	23	25	25	1.0000000
chr8	127999132	127999162	104	30	30	1.0000000
chr8	128027452	128027496	750	44	44	1.0000000
chr8	128027507	128027550	38	43	43	1.0000000
chr8	128040914	128040935	143	21	21	1.0000000
chr8	129232949	129232972	343	23	23	1.0000000
chr8	129961288	129961315	317	27	27	1.0000000
chr8	130078350	130078393	30	43	43	1.0000000
chr8	130187487	130187530	42	43	43	1.0000000
chr8	130354514	130354558	102	44	44	1.0000000
chr8	130477124	130477146	572	22	22	1.0000000
chr8	130528065	130528090	50	25	25	1.0000000
chr8	130624429	130624450	110	21	21	1.0000000
chr8	130704352	130704378	35	26	26	1.0000000
chr8	132186006	132186050	85	44	44	1.0000000
chr8	132396086	132396106	164	20	20	1.0000000
chr8	132595341	132595369	51	28	28	1.0000000
chr8	132972577	132972597	157	20	20	1.0000000
chr8	133201079	133201099	40	20	20	1.0000000
chr8	133239282	133239309	364	27	27	1.0000000
chr8	133306822	133306844	1078	22	22	1.0000000
chr8	133561358	133561379	999	21	21	1.0000000
chr8	133755630	133755679	79	49	49	1.0000000
chr8	134521009	134521032	84	23	23	1.0000000
chr8	134800531	134800612	13888	81	81	1.0000000
chr8	134804877	134804959	62620	82	82	1.0000000
chr8	134976951	134976971	48	20	20	1.0000000
chr8	137228206	137228230	835	24	24	1.0000000
chr8	138150714	138150735	1583	21	21	1.0000000
chr8	138678946	138678988	39	42	42	1.0000000
chr8	138803390	138803450	779	60	60	1.0000000
chr8	139891829	139891857	25	28	28	1.0000000
chr8	140171769	140171789	32	20	20	1.0000000
chr8	140263308	140263329	22	21	21	1.0000000
chr8	140424581	140424604	39	23	23	1.0000000
chr8	140526013	140526044	68	31	31	1.0000000
chr8	140526797	140526820	35	23	23	1.0000000
chr8	140527366	140527393	61	27	27	1.0000000
chr8	140528534	140528556	87	22	22	1.0000000
chr8	140528557	140528590	33	33	33	1.0000000
chr8	140528729	140528757	826	28	28	1.0000000
chr8	140528857	140528880	41	23	23	1.0000000
chr8	140529054	140529090	53	36	36	1.0000000
chr8	140531236	140531256	35	20	20	1.0000000
chr8	140531727	140531748	27	21	21	1.0000000
chr8	140546794	140546837	23	43	43	1.0000000
chr8	140627812	140627840	135	28	28	1.0000000
chr8	140732582	140732663	58417	81	81	1.0000000
chr8	141074551	141074573	395	22	22	1.0000000
chr8	141140574	141140605	42	31	31	1.0000000
chr8	141235671	141235691	176	20	20	1.0000000
chr8	141429701	141429721	25	20	20	1.0000000
chr8	141429803	141429823	27	20	20	1.0000000
chr8	141429905	141429925	27	20	20	1.0000000
chr8	141430058	141430078	24	20	20	1.0000000
chr8	142122692	142122717	364	25	25	1.0000000
chr8	142173308	142173328	2009	20	20	1.0000000
chr8	142330708	142330730	23	22	22	1.0000000
chr8	142447390	142447410	45	20	20	1.0000000
chr8	143491323	143491344	24	21	21	1.0000000
chr8	143506203	143506248	340	45	45	1.0000000
chr8	143542152	143542176	34	24	24	1.0000000
chr8	143542362	143542383	49	21	21	1.0000000
chr8	143733087	143733110	213	23	23	1.0000000
chr8	143733122	143733144	82	22	22	1.0000000
chr8	143812969	143812995	884	26	26	1.0000000
chr8	143813007	143813029	41	22	22	1.0000000
chr8	143816820	143816840	27	20	20	1.0000000
chr8	143839146	143839169	22	23	23	1.0000000
chr8	143919030	143919058	37	28	28	1.0000000
chr8	143927349	143927409	197	60	60	1.0000000
chr8	143930298	143930320	36	22	22	1.0000000
chr8	143932578	143932621	272	43	43	1.0000000
chr8	143948282	143948304	27	22	22	1.0000000
chr8	143991804	143991847	30	43	43	1.0000000
chr8	144079878	144079901	44	23	23	1.0000000
chr8	144274634	144274670	119	36	36	1.0000000
chr8	144358623	144358645	44	22	22	1.0000000
chr8	144394191	144394217	157	26	26	1.0000000
chr8	144400086	144400109	33	23	23	1.0000000
chr8	144500241	144500261	29	20	20	1.0000000
chr8	144512100	144512142	39	42	42	1.0000000
chr8	144790823	144790866	53	43	43	1.0000000
chr8	144791968	144791991	150	23	23	1.0000000
chr8	144922824	144922846	239	22	22	1.0000000
chr9	157287	157307	123	20	20	1.0000000
chr9	451983	452008	24	25	25	1.0000000
chr9	751400	751443	31	43	43	1.0000000
chr9	1304263	1304285	4101	22	22	1.0000000
chr9	1556186	1556212	1822	26	26	1.0000000
chr9	2130352	2130377	55	25	25	1.0000000
chr9	2362507	2362551	131	44	44	1.0000000
chr9	2443377	2443398	466	21	21	1.0000000
chr9	2709549	2709573	38	24	24	1.0000000
chr9	2827944	2827966	72	22	22	1.0000000
chr9	3687066	3687089	25	23	23	1.0000000
chr9	4799761	4799783	57	22	22	1.0000000
chr9	4850308	4850368	27340	60	60	1.0000000
chr9	4856421	4856464	41	43	43	1.0000000
chr9	5092372	5092409	127	37	37	1.0000000
chr9	5092799	5092826	80	27	27	1.0000000
chr9	5093243	5093280	271	37	37	1.0000000
chr9	5093716	5093736	39	20	20	1.0000000
chr9	5093766	5093810	278	44	44	1.0000000
chr9	5096458	5096482	38	24	24	1.0000000
chr9	5097678	5097699	36	21	21	1.0000000
chr9	5109374	5109402	107	28	28	1.0000000
chr9	5509942	5509966	60	24	24	1.0000000
chr9	5996374	5996416	22	42	42	1.0000000
chr9	6007834	6007856	28	22	22	1.0000000
chr9	6197449	6197469	36	20	20	1.0000000
chr9	6528647	6528673	119	26	26	1.0000000
chr9	6846369	6846389	71	20	20	1.0000000
chr9	6904411	6904431	44	20	20	1.0000000
chr9	7071820	7071842	46	22	22	1.0000000
chr9	7601164	7601184	115	20	20	1.0000000
chr9	9442091	9442292	1614	201	201	1.0000000
chr9	11714614	11714635	53	21	21	1.0000000
chr9	11779751	11779772	116	21	21	1.0000000
chr9	12080940	12080960	707	20	20	1.0000000
chr9	13232858	13232881	35	23	23	1.0000000
chr9	14231112	14231134	73	22	22	1.0000000
chr9	14433921	14434016	5870	95	95	1.0000000
chr9	14613913	14613935	25	22	22	1.0000000
chr9	15687394	15687428	165	34	34	1.0000000
chr9	15776231	15776268	53	37	37	1.0000000
chr9	16758431	16758469	34	38	38	1.0000000
chr9	17989918	17989941	86	23	23	1.0000000
chr9	18336652	18336674	82	22	22	1.0000000
chr9	19063654	19063787	1061	133	133	1.0000000
chr9	19127242	19127285	49	43	43	1.0000000
chr9	19342346	19342373	666	27	27	1.0000000
chr9	19376521	19376546	32	25	25	1.0000000
chr9	20411159	20411182	125	23	23	1.0000000
chr9	20411202	20411225	36	23	23	1.0000000
chr9	20442195	20442238	60	43	43	1.0000000
chr9	20716119	20716144	650	25	25	1.0000000
chr9	20716153	20716175	109	22	22	1.0000000
chr9	20786991	20787015	27	24	24	1.0000000
chr9	20831484	20831506	30	22	22	1.0000000
chr9	21160235	21160269	1221	34	34	1.0000000
chr9	21512118	21512187	10267	69	69	1.0000000
chr9	21699337	21699382	61	45	45	1.0000000
chr9	21699481	21699505	88	24	24	1.0000000
chr9	24518168	24518189	34	21	21	1.0000000
chr9	26327977	26327997	662	20	20	1.0000000
chr9	28863635	28863657	101	22	22	1.0000000
chr9	28888886	28888910	256	24	24	1.0000000
chr9	28888923	28888946	187	23	23	1.0000000
chr9	29042225	29042246	38	21	21	1.0000000
chr9	31244388	31244408	222	20	20	1.0000000
chr9	32028747	32028777	54	30	30	1.0000000
chr9	32456302	32456323	32	21	21	1.0000000
chr9	32456345	32456376	944	31	31	1.0000000
chr9	32542374	32542397	46	23	23	1.0000000
chr9	32542559	32542584	73	25	25	1.0000000
chr9	32543071	32543093	29	22	22	1.0000000
chr9	32820265	32820290	23	25	25	1.0000000
chr9	33025290	33025314	39	24	24	1.0000000
chr9	33352789	33352822	535	33	33	1.0000000
chr9	33383779	33383802	455	23	23	1.0000000
chr9	33467867	33467889	48	22	22	1.0000000
chr9	33468089	33468126	190	37	37	1.0000000
chr9	33656722	33656743	27	21	21	1.0000000
chr9	33657222	33657246	59	24	24	1.0000000
chr9	33657270	33657298	105	28	28	1.0000000
chr9	33657578	33657635	948	57	57	1.0000000
chr9	33658678	33658703	71	25	25	1.0000000
chr9	33658748	33658793	1515	45	45	1.0000000
chr9	33658974	33659004	56	30	30	1.0000000
chr9	33659005	33659051	369	46	46	1.0000000
chr9	33659083	33659138	441	55	55	1.0000000
chr9	33830977	33831007	224	30	30	1.0000000
chr9	33868645	33868668	292	23	23	1.0000000
chr9	33933117	33933151	180	34	34	1.0000000
chr9	33934300	33934373	2605	73	73	1.0000000
chr9	33952774	33952848	1780	74	74	1.0000000
chr9	33956414	33956457	53	43	43	1.0000000
chr9	34101193	34101233	74	40	40	1.0000000
chr9	34194799	34194859	6110	60	60	1.0000000
chr9	34270632	34270675	37	43	43	1.0000000
chr9	34389997	34390038	31	41	41	1.0000000
chr9	34637725	34637746	38	21	21	1.0000000
chr9	34683116	34683158	22	42	42	1.0000000
chr9	34999172	34999195	198	23	23	1.0000000
chr9	34999197	34999221	239	24	24	1.0000000
chr9	34999270	34999296	156	26	26	1.0000000
chr9	34999486	34999512	323	26	26	1.0000000
chr9	35079269	35079312	34	43	43	1.0000000
chr9	35096058	35096078	27	20	20	1.0000000
chr9	35136163	35136198	42	35	35	1.0000000
chr9	35349339	35349365	74	26	26	1.0000000
chr9	35657744	35658025	20604	281	281	1.0000000
chr9	35710714	35710736	72	22	22	1.0000000
chr9	35732973	35732996	45	23	23	1.0000000
chr9	36141822	36141845	82	23	23	1.0000000
chr9	36632985	36633019	46	34	34	1.0000000
chr9	36895952	36895972	48	20	20	1.0000000
chr9	37322342	37322364	29	22	22	1.0000000
chr9	37815214	37815257	43	43	43	1.0000000
chr9	37870209	37870233	45	24	24	1.0000000
chr9	37885780	37885803	77	23	23	1.0000000
chr9	37885819	37885862	32	43	43	1.0000000
chr9	38147475	38147503	877	28	28	1.0000000
chr9	40480327	40480348	321	21	21	1.0000000
chr9	40905509	40905530	44	21	21	1.0000000
chr9	40910299	40910320	41	21	21	1.0000000
chr9	40910874	40910896	45	22	22	1.0000000
chr9	40912073	40912095	45	22	22	1.0000000
chr9	40929009	40929031	44	22	22	1.0000000
chr9	41672296	41672324	96	28	28	1.0000000
chr9	43108637	43108657	349	20	20	1.0000000
chr9	60523292	60523313	32	21	21	1.0000000
chr9	60528036	60528057	35	21	21	1.0000000
chr9	61642464	61642492	111	28	28	1.0000000
chr9	61883641	61883669	76	28	28	1.0000000
chr9	62802315	62802358	286	43	43	1.0000000
chr9	63144607	63144629	521	22	22	1.0000000
chr9	63315837	63315857	356	20	20	1.0000000
chr9	63813268	63813310	257	42	42	1.0000000
chr9	64048203	64048242	788	39	39	1.0000000
chr9	64620330	64620351	342	21	21	1.0000000
chr9	65895997	65896018	550	21	21	1.0000000
chr9	67697157	67697185	120	28	28	1.0000000
chr9	68875297	68875340	49	43	43	1.0000000
chr9	68935915	68935959	85	44	44	1.0000000
chr9	70031142	70031185	52	43	43	1.0000000
chr9	70262483	70262519	144	36	36	1.0000000
chr9	70286239	70286260	28	21	21	1.0000000
chr9	70311594	70311653	7993	59	59	1.0000000
chr9	70344355	70344399	66	44	44	1.0000000
chr9	70810027	70810052	794	25	25	1.0000000
chr9	70925982	70926012	52	30	30	1.0000000
chr9	71459319	71459344	342	25	25	1.0000000
chr9	71703415	71703457	24	42	42	1.0000000
chr9	71705006	71705038	22	32	32	1.0000000
chr9	71768481	71768501	33	20	20	1.0000000
chr9	72351582	72351604	78	22	22	1.0000000
chr9	72365174	72365202	62	28	28	1.0000000
chr9	72381049	72381072	609	23	23	1.0000000
chr9	73751000	73751020	37	20	20	1.0000000
chr9	74847540	74847606	22892	66	66	1.0000000
chr9	74903067	74903116	4355	49	49	1.0000000
chr9	75049445	75049484	26	39	39	1.0000000
chr9	75181520	75181555	1532	35	35	1.0000000
chr9	75222677	75222698	49	21	21	1.0000000
chr9	75549364	75549394	50	30	30	1.0000000
chr9	76571747	76571786	988	39	39	1.0000000
chr9	76571870	76571896	51	26	26	1.0000000
chr9	76571905	76571969	2743	64	64	1.0000000
chr9	76571983	76572040	14584	57	57	1.0000000
chr9	77163684	77163723	25	39	39	1.0000000
chr9	79023587	79023621	41	34	34	1.0000000
chr9	79663482	79663507	48	25	25	1.0000000
chr9	80565724	80565748	29	24	24	1.0000000
chr9	82852333	82852354	73	21	21	1.0000000
chr9	83240888	83240908	38	20	20	1.0000000
chr9	83921021	83921046	54	25	25	1.0000000
chr9	83969769	83969793	2891	24	24	1.0000000
chr9	83969804	83969855	14543	51	51	1.0000000
chr9	84756321	84756341	190	20	20	1.0000000
chr9	85949995	85950030	75	35	35	1.0000000
chr9	86422939	86422977	6048	38	38	1.0000000
chr9	86422997	86423050	1531	53	53	1.0000000
chr9	87235432	87235452	92	20	20	1.0000000
chr9	87260438	87260461	67	23	23	1.0000000
chr9	88010222	88010245	742	23	23	1.0000000
chr9	88374311	88374336	693	25	25	1.0000000
chr9	88464291	88464311	21	20	20	1.0000000
chr9	88535711	88535732	47	21	21	1.0000000
chr9	89312237	89312259	36	22	22	1.0000000
chr9	89319893	89319937	197	44	44	1.0000000
chr9	90874561	90874582	29	21	21	1.0000000
chr9	91628718	91628757	22	39	39	1.0000000
chr9	91715179	91715202	720	23	23	1.0000000
chr9	92046992	92047035	153	43	43	1.0000000
chr9	92267353	92267396	69	43	43	1.0000000
chr9	92292460	92292540	212	80	80	1.0000000
chr9	92292551	92292595	70	44	44	1.0000000
chr9	92711970	92711993	32	23	23	1.0000000
chr9	92760009	92760052	41	43	43	1.0000000
chr9	93099854	93099879	72	25	25	1.0000000
chr9	93750324	93750347	493	23	23	1.0000000
chr9	93960999	93961019	42	20	20	1.0000000
chr9	93964959	93964981	36	22	22	1.0000000
chr9	94175943	94176076	93742	133	133	1.0000000
chr9	94176343	94176469	64765	126	126	1.0000000
chr9	94178820	94178918	60986	98	98	1.0000000
chr9	94809976	94810001	92	25	25	1.0000000
chr9	94955342	94955374	183	32	32	1.0000000
chr9	95069172	95069209	2693	37	37	1.0000000
chr9	95085208	95085289	40073	81	81	1.0000000
chr9	95085461	95085529	60350	68	68	1.0000000
chr9	95086002	95086049	3191	47	47	1.0000000
chr9	95086058	95086090	27291	32	32	1.0000000
chr9	95112074	95112116	23	42	42	1.0000000
chr9	95114016	95114037	26	21	21	1.0000000
chr9	95172538	95172582	95	44	44	1.0000000
chr9	95307723	95307750	316	27	27	1.0000000
chr9	95859914	95859958	58	44	44	1.0000000
chr9	96103131	96103174	288	43	43	1.0000000
chr9	97913281	97913306	325	25	25	1.0000000
chr9	98056275	98056296	33	21	21	1.0000000
chr9	98056754	98056798	65	44	44	1.0000000
chr9	98201832	98201855	125	23	23	1.0000000
chr9	98249256	98249300	142	44	44	1.0000000
chr9	98771246	98771276	59	30	30	1.0000000
chr9	98873984	98874004	32	20	20	1.0000000
chr9	99152574	99152603	26	29	29	1.0000000
chr9	99342579	99342600	4078	21	21	1.0000000
chr9	101725942	101725964	106	22	22	1.0000000
chr9	102958069	102958119	165	50	50	1.0000000
chr9	103993074	103993094	106	20	20	1.0000000
chr9	105221207	105221239	65	32	32	1.0000000
chr9	105617910	105617931	92	21	21	1.0000000
chr9	105693519	105693539	35	20	20	1.0000000
chr9	105869769	105869790	55	21	21	1.0000000
chr9	106720257	106720288	30	31	31	1.0000000
chr9	106926850	106926871	40	21	21	1.0000000
chr9	107647106	107647126	108	20	20	1.0000000
chr9	108749519	108749553	430	34	34	1.0000000
chr9	109046230	109046313	4302	83	83	1.0000000
chr9	109705680	109705785	322	105	105	1.0000000
chr9	110149696	110149739	58	43	43	1.0000000
chr9	110168665	110168687	34	22	22	1.0000000
chr9	110198514	110198563	862	49	49	1.0000000
chr9	111097321	111097357	3848	36	36	1.0000000
chr9	111420278	111420310	31	32	32	1.0000000
chr9	111786507	111786533	23	26	26	1.0000000
chr9	111932099	111932121	27	22	22	1.0000000
chr9	112040686	112040711	24	25	25	1.0000000
chr9	112169285	112169325	210	40	40	1.0000000
chr9	112169368	112169391	31	23	23	1.0000000
chr9	112252312	112252343	71	31	31	1.0000000
chr9	112678455	112678477	25	22	22	1.0000000
chr9	112817375	112817396	69	21	21	1.0000000
chr9	113359687	113359730	30	43	43	1.0000000
chr9	113378184	113378211	3383	27	27	1.0000000
chr9	113514723	113514757	165	34	34	1.0000000
chr9	114209447	114209475	2651	28	28	1.0000000
chr9	114209483	114209510	10813	27	27	1.0000000
chr9	114209637	114209657	390	20	20	1.0000000
chr9	114558696	114558716	164	20	20	1.0000000
chr9	114615455	114615486	2202	31	31	1.0000000
chr9	114684852	114684873	138	21	21	1.0000000
chr9	115715050	115715072	157	22	22	1.0000000
chr9	117049745	117049765	249	20	20	1.0000000
chr9	117240337	117240357	23	20	20	1.0000000
chr9	120396570	120396599	77	29	29	1.0000000
chr9	120532730	120532754	85	24	24	1.0000000
chr9	120536966	120536996	3416	30	30	1.0000000
chr9	120821557	120821600	24	43	43	1.0000000
chr9	121758779	121758822	138	43	43	1.0000000
chr9	122880222	122880307	1966	85	85	1.0000000
chr9	122989529	122989557	26	28	28	1.0000000
chr9	123156597	123156624	36	27	27	1.0000000
chr9	123983213	123983234	89	21	21	1.0000000
chr9	124051457	124051505	802	48	48	1.0000000
chr9	124080409	124080434	664	25	25	1.0000000
chr9	124329553	124329596	42	43	43	1.0000000
chr9	124345010	124345032	197	22	22	1.0000000
chr9	124406717	124406739	37	22	22	1.0000000
